STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
72354499999,35.533,-97.65,396.0,2001-05-16 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-16 23:53:00,160,1,N,77,1,22000,1,9,N,16093,1,N,1,290,1,210,1,10035,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 00:53:00,160,1,N,77,1,22000,1,9,N,16093,1,N,1,280,1,210,1,10041,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 01:53:00,160,1,N,67,1,22000,1,9,N,16093,1,N,1,270,1,210,1,10045,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 02:53:00,170,1,N,57,1,22000,1,9,N,16093,1,N,1,260,1,210,1,10052,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 03:53:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,1,9999,9,9999,9,10059,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 04:53:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,1,9999,9,9999,9,10061,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 05:53:00,999,9,9,9999,9,99999,9,9,N,999999,9,N,1,9999,9,9999,9,10057,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 06:53:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,1,9999,9,9999,9,10053,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 07:53:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,1,9999,9,9999,9,10047,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 08:53:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,1,9999,9,9999,9,10050,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 09:53:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,1,9999,9,9999,9,10057,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 10:53:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,1,9999,9,9999,9,10063,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 11:53:00,999,9,9,9999,9,99999,9,9,N,101,1,N,1,9999,9,9999,9,10060,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 12:53:00,180,1,N,51,1,22000,1,9,N,14484,1,N,1,220,1,200,1,10077,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 13:26:00,220,1,N,36,1,390,1,9,N,14484,1,N,1,220,1,200,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 13:53:00,230,1,N,21,1,330,1,9,N,14484,1,N,1,220,1,200,1,10088,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 14:53:00,210,1,N,31,1,420,1,9,N,14484,1,N,1,240,1,210,1,10086,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 15:25:00,170,1,N,46,1,22000,1,9,N,14484,1,N,1,250,1,210,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 15:42:00,180,1,N,36,1,480,1,9,N,14484,1,N,1,250,1,210,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 15:53:00,160,1,N,41,1,540,1,9,N,14484,1,N,1,250,1,210,1,10083,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 16:53:00,160,1,N,51,1,660,1,9,N,14484,1,N,1,260,1,210,1,10081,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 17:53:00,180,1,N,51,1,720,1,9,N,16093,1,N,1,270,1,210,1,10080,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 18:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 18:53:00,170,1,N,41,1,840,1,9,N,14484,1,N,1,270,1,210,1,10077,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 19:12:00,160,1,N,51,1,990,1,9,N,14484,1,N,1,270,1,210,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 19:53:00,180,1,N,62,1,22000,1,9,N,16093,1,N,1,290,1,210,1,10062,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 20:53:00,170,1,N,57,1,990,1,9,N,16093,1,N,1,280,1,220,1,10066,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 21:53:00,180,1,N,51,1,22000,1,9,N,16093,1,N,1,290,1,220,1,10062,1,False,
72354499999,35.533,-97.65,396.0,2001-05-17 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-17 23:53:00,110,1,N,41,1,22000,1,9,N,14484,1,N,1,280,1,220,1,10066,1,False,
72354499999,35.533,-97.65,396.0,2001-05-18 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 00:53:00,140,1,N,51,1,22000,1,9,N,14484,1,N,1,270,1,210,1,10065,1,False,
72354499999,35.533,-97.65,396.0,2001-05-18 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 01:53:00,140,1,N,41,1,22000,1,9,N,16093,1,N,1,270,1,210,1,10075,1,False,
72354499999,35.533,-97.65,396.0,2001-05-18 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 02:53:00,60,1,N,57,1,1140,1,9,N,14484,1,N,1,250,1,220,1,10085,1,False,
72354499999,35.533,-97.65,396.0,2001-05-18 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 03:53:00,80,1,N,31,1,22000,1,9,N,16093,1,N,1,230,1,200,1,10086,1,False,
72354499999,35.533,-97.65,396.0,2001-05-18 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 04:53:00,30,1,N,36,1,1170,1,9,N,16093,1,N,1,230,1,190,1,10084,1,False,
72354499999,35.533,-97.65,396.0,2001-05-18 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 05:53:00,40,1,N,51,1,1170,1,9,N,16093,1,N,1,220,1,180,1,10083,1,False,
72354499999,35.533,-97.65,396.0,2001-05-18 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 06:53:00,70,1,N,62,1,720,1,9,N,16093,1,N,1,210,1,180,1,10076,1,False,
72354499999,35.533,-97.65,396.0,2001-05-18 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 07:37:00,90,1,N,57,1,22000,1,9,N,16093,1,N,1,210,1,180,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 08:31:00,300,1,N,67,1,180,1,9,N,2011,1,N,1,180,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 09:53:00,290,1,N,62,1,1140,1,9,N,14484,1,N,1,170,1,170,1,10095,1,False,
72354499999,35.533,-97.65,396.0,2001-05-18 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 12:22:00,230,1,N,21,1,1800,1,9,N,16093,1,N,1,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 12:53:00,270,1,N,26,1,2700,1,C,N,16093,1,N,1,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 13:53:00,340,1,N,31,1,22000,1,9,N,16093,1,N,1,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 14:53:00,340,1,N,26,1,22000,1,9,N,16093,1,N,1,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 15:53:00,320,1,N,31,1,600,1,9,N,16093,1,N,1,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 16:53:00,310,1,N,31,1,660,1,9,N,16093,1,N,1,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 17:53:00,310,1,N,36,1,750,1,9,N,16093,1,N,1,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 18:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 18:30:00,260,1,N,21,1,1350,1,9,N,16093,1,N,1,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 18:53:00,280,1,N,26,1,1350,1,9,N,16093,1,N,1,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 20:11:00,350,1,N,36,1,1500,1,9,N,16093,1,N,1,260,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 20:23:00,30,1,N,21,1,1170,1,9,N,16093,1,N,1,260,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 20:53:00,10,1,N,31,1,22000,1,9,N,16093,1,N,1,260,1,180,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 21:53:00,999,9,V,21,1,22000,1,9,N,16093,1,N,1,270,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 22:53:00,50,1,N,31,1,22000,1,9,N,16093,1,N,1,270,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-18 23:53:00,50,1,N,15,1,22000,1,9,N,16093,1,N,1,270,1,160,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 00:53:00,50,1,N,21,1,22000,1,9,N,16093,1,N,1,260,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 01:53:00,130,1,N,15,1,22000,1,9,N,16093,1,N,1,240,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 02:53:00,120,1,N,21,1,22000,1,9,N,16093,1,N,1,230,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 03:53:00,140,1,N,21,1,22000,1,9,N,16093,1,N,1,210,1,180,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 04:53:00,999,9,9,9999,9,22000,1,9,N,16093,1,N,1,210,1,180,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 05:53:00,999,9,9,9999,9,22000,1,9,N,16093,1,N,1,190,1,180,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 06:53:00,999,9,9,9999,9,22000,1,9,N,16093,1,N,1,190,1,180,1,10129,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 07:53:00,90,1,N,31,1,1470,1,9,N,16093,1,N,1,200,1,180,1,10127,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 08:53:00,80,1,N,26,1,22000,1,9,N,16093,1,N,1,200,1,180,1,10128,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 09:53:00,100,1,N,26,1,22000,1,9,N,16093,1,N,1,190,1,180,1,10126,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 11:53:00,120,1,N,31,1,22000,1,9,N,14484,1,N,1,190,1,180,1,10135,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 12:53:00,120,1,N,31,1,22000,1,9,N,16093,1,N,1,210,1,180,1,10140,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 13:53:00,130,1,N,41,1,22000,1,9,N,16093,1,N,1,220,1,190,1,10147,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 14:53:00,140,1,N,36,1,22000,1,9,N,16093,1,N,1,240,1,190,1,10146,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 15:53:00,80,1,N,46,1,22000,1,9,N,16093,1,N,1,270,1,190,1,10142,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 16:53:00,130,1,N,31,1,22000,1,9,N,16093,1,N,1,260,1,180,1,10143,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 17:53:00,110,1,N,36,1,22000,1,9,N,16093,1,N,1,270,1,180,1,10131,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 18:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 18:53:00,70,1,N,41,1,22000,1,9,N,16093,1,N,1,260,1,180,1,10122,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 19:53:00,50,1,N,41,1,22000,1,9,N,16093,1,N,1,250,1,190,1,10121,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 20:53:00,60,1,N,46,1,22000,1,9,N,16093,1,N,1,240,1,190,1,10112,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 21:53:00,70,1,N,31,1,2700,1,9,N,16093,1,N,1,230,1,190,1,10124,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 22:07:00,40,1,N,21,1,3300,1,9,N,16093,1,N,1,230,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 22:20:00,40,1,N,15,1,22000,1,9,N,16093,1,N,1,230,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 22:35:00,90,1,N,15,1,22000,1,9,N,14484,1,N,1,230,1,200,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 22:53:00,70,1,N,21,1,480,1,9,N,14484,1,N,1,220,1,210,1,10126,1,False,
72354499999,35.533,-97.65,396.0,2001-05-19 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 23:28:00,90,1,N,15,1,600,1,9,N,12874,1,N,1,220,1,200,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 23:43:00,80,1,N,21,1,600,1,9,N,11265,1,N,1,220,1,200,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-19 23:53:00,70,1,N,21,1,600,1,9,N,11265,1,N,1,220,1,200,1,10115,1,False,
72354499999,35.533,-97.65,396.0,2001-05-20 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 00:12:00,110,1,N,21,1,22000,1,9,N,16093,1,N,1,220,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 00:38:00,210,1,N,15,1,870,1,9,N,9656,1,N,1,210,1,200,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 00:53:00,250,1,N,21,1,1140,1,9,N,6437,1,N,1,210,1,200,1,10118,1,False,
72354499999,35.533,-97.65,396.0,2001-05-20 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 01:19:00,250,1,N,31,1,750,1,9,N,12874,1,N,1,210,1,200,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 01:35:00,240,1,N,31,1,960,1,9,N,11265,1,N,1,210,1,200,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 01:53:00,150,1,N,26,1,1800,1,9,N,11265,1,N,1,210,1,210,1,10101,1,False,
72354499999,35.533,-97.65,396.0,2001-05-20 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 02:53:00,200,1,N,46,1,22000,1,9,N,16093,1,N,1,210,1,190,1,10103,1,False,
72354499999,35.533,-97.65,396.0,2001-05-20 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 03:53:00,110,1,N,26,1,1470,1,9,N,16093,1,N,1,210,1,190,1,10095,1,False,
72354499999,35.533,-97.65,396.0,2001-05-20 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 04:53:00,140,1,N,82,1,2400,1,9,N,16093,1,N,1,200,1,180,1,10082,1,False,
72354499999,35.533,-97.65,396.0,2001-05-20 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 05:53:00,160,1,N,46,1,22000,1,9,N,16093,1,N,1,190,1,180,1,10083,1,False,
72354499999,35.533,-97.65,396.0,2001-05-20 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 06:53:00,160,1,N,46,1,3600,1,9,N,16093,1,N,1,190,1,170,1,10072,1,False,
72354499999,35.533,-97.65,396.0,2001-05-20 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 07:53:00,180,1,N,57,1,22000,1,9,N,16093,1,N,1,180,1,170,1,10062,1,False,
72354499999,35.533,-97.65,396.0,2001-05-20 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 08:53:00,200,1,N,46,1,22000,1,9,N,16093,1,N,1,190,1,170,1,10062,1,False,
72354499999,35.533,-97.65,396.0,2001-05-20 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 09:40:00,230,1,N,62,1,1290,1,9,N,16093,1,N,1,180,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2001-05-20 10:53:00,210,1,N,41,1,870,1,9,N,11265,1,N,1,170,1,170,1,10057,1,False,
